-2292.0,54.0
-2060.0,-42.0
-2132.0,2.0
-2060.0,178.0
-2160.0,148.0
-2264.0,118.0
-2240.0,28.0
-2176.0,194.0
-2204.0,-146.0
-1948.0,-76.0
-2352.0,-98.0
-2096.0,26.0
-2160.0,190.0
-2148.0,228.0
-2160.0,172.0
-2232.0,122.0
-2088.0,178.0
-2056.0,198.0
-2188.0,98.0
-1948.0,146.0
-2320.0,216.0
-2176.0,318.0
-1956.0,152.0
-2096.0,128.0
-2360.0,-232.0
-2004.0,68.0
-2044.0,42.0
-1912.0,-142.0
-1976.0,-222.0
-2104.0,40.0
-2120.0,188.0
-2208.0,142.0
-2084.0,-76.0
-2036.0,-110.0
-2304.0,-24.0
-2172.0,164.0
-2196.0,32.0
-2112.0,300.0
-2220.0,96.0
-2136.0,-126.0
-2052.0,-48.0
-2000.0,50.0
-2008.0,208.0
-2372.0,262.0
-2196.0,348.0
-2004.0,10.0
-2260.0,-102.0
-2076.0,-64.0
-2284.0,-168.0
-2136.0,-190.0
-2032.0,-92.0
-2072.0,46.0
-1996.0,160.0
-2048.0,286.0
-2204.0,208.0
-2076.0,94.0
-2024.0,308.0
-2228.0,290.0
-2184.0,218.0
-2176.0,-108.0
-2184.0,68.0
-2096.0,-66.0
-2272.0,34.0
-2228.0,-10.0
-2064.0,-54.0
-2088.0,86.0
-2044.0,66.0
-2032.0,44.0
-2292.0,168.0
-2248.0,-8.0
-2316.0,-8.0
-2180.0,166.0
-2036.0,362.0
-2100.0,30.0
-2288.0,50.0
-2220.0,142.0
-2144.0,250.0
-1968.0,-174.0
-2288.0,-340.0
-2340.0,-166.0
-2240.0,174.0
-2088.0,202.0
-2252.0,214.0
-2276.0,124.0
-2224.0,262.0
-1928.0,94.0
-2180.0,-238.0
-2052.0,-64.0
-2228.0,126.0
-2336.0,140.0
-2288.0,252.0
-2196.0,90.0
-2188.0,38.0
-2140.0,210.0
-2180.0,334.0
-2104.0,220.0
-2244.0,284.0
-2332.0,-98.0
-2044.0,-188.0
-2336.0,140.0
-2276.0,136.0
-2252.0,256.0
-2160.0,300.0
-1876.0,60.0
-2060.0,30.0
-2036.0,-116.0
-2140.0,34.0
-2248.0,-260.0
-2220.0,-258.0
-2040.0,-154.0
-2148.0,86.0
-2196.0,380.0
-2248.0,110.0
-2240.0,112.0
-2036.0,12.0
-2076.0,-104.0
-2116.0,-62.0
-2144.0,-130.0
-1960.0,-36.0
-2272.0,-28.0
-2176.0,-64.0
-2004.0,506.0
-2180.0,350.0
-2144.0,150.0
-2072.0,62.0
-2108.0,244.0
-2160.0,-26.0
-2180.0,32.0
-2096.0,-256.0
-2036.0,-192.0
-2292.0,-224.0
-2020.0,246.0
-2124.0,22.0
-2256.0,-12.0
-2012.0,56.0
-2072.0,42.0
-2192.0,-90.0
-2036.0,144.0
-2240.0,56.0
-2144.0,44.0
-2276.0,364.0
-2312.0,410.0
-2240.0,260.0
-2252.0,188.0
-2216.0,148.0
-2284.0,72.0
-2044.0,86.0
-2132.0,-80.0
-2104.0,228.0
-2200.0,160.0
-2312.0,320.0
-2280.0,118.0
-2268.0,254.0
-2400.0,424.0
-2156.0,208.0
-2212.0,244.0
-2164.0,256.0
-2092.0,406.0
-2096.0,80.0
-2140.0,-136.0
-2224.0,-226.0
-2168.0,10.0
-2132.0,-34.0
-1968.0,-366.0
-2328.0,-414.0
-2244.0,-476.0
-2108.0,-346.0
-2296.0,-384.0
-2232.0,-28.0
-2000.0,118.0
-2048.0,376.0
-2148.0,166.0
-2140.0,32.0
-2140.0,172.0
-2140.0,-96.0
-2036.0,-60.0
-2296.0,-220.0
-2124.0,-98.0
-2152.0,-236.0
-2092.0,-302.0
-1960.0,-216.0
-2188.0,-98.0
-2176.0,-8.0
-2324.0,56.0
-1988.0,-122.0
-2208.0,-130.0
-2316.0,84.0
-2092.0,-248.0
-2180.0,50.0
-2232.0,34.0
-2092.0,96.0
-2164.0,-206.0
-2072.0,-238.0
-2288.0,-30.0
-2292.0,100.0
-1948.0,-88.0
-2180.0,-252.0
-2032.0,-230.0
-2012.0,-124.0
-2200.0,-160.0
-2108.0,14.0
-2080.0,-32.0
-2248.0,-48.0
-2144.0,-246.0
-2248.0,-436.0
-2048.0,18.0
-2096.0,240.0
-2060.0,184.0
-2224.0,166.0
-2272.0,164.0
-1944.0,72.0
