-2380.0,-12.0
-2300.0,64.0
-2508.0,180.0
-2388.0,106.0
-2404.0,376.0
-2576.0,336.0
-2356.0,196.0
-2408.0,192.0
-2324.0,78.0
-2352.0,200.0
-2400.0,88.0
-2488.0,178.0
-2432.0,-16.0
-2328.0,274.0
-2176.0,128.0
-2512.0,340.0
-2372.0,356.0
-2392.0,256.0
-2392.0,192.0
-2292.0,16.0
-2292.0,202.0
-2312.0,390.0
-2520.0,302.0
-2528.0,64.0
-2376.0,270.0
-2416.0,410.0
-2380.0,210.0
-2500.0,192.0
-2316.0,326.0
-2528.0,354.0
-2528.0,444.0
-2448.0,392.0
-2476.0,210.0
-2452.0,72.0
-2560.0,98.0
-2508.0,174.0
-2336.0,48.0
-2536.0,106.0
-2376.0,208.0
-2424.0,-96.0
-2488.0,-22.0
-2192.0,312.0
-2516.0,254.0
-2500.0,138.0
-2304.0,120.0
-2452.0,46.0
-2484.0,172.0
-2292.0,136.0
-2404.0,-132.0
-2404.0,112.0
-2340.0,-134.0
-2348.0,-24.0
-2292.0,126.0
-2316.0,330.0
-2216.0,592.0
-2524.0,572.0
-2472.0,494.0
-2484.0,674.0
-2316.0,86.0
-2340.0,-68.0
-2364.0,-178.0
-2464.0,-58.0
-2336.0,150.0
-2456.0,154.0
-2404.0,450.0
-2456.0,500.0
-2468.0,534.0
-2444.0,606.0
-2532.0,550.0
-2344.0,380.0
-2244.0,94.0
-2396.0,-40.0
-2360.0,-64.0
-2236.0,-62.0
-2344.0,-68.0
-2280.0,178.0
-2648.0,106.0
-2368.0,256.0
-2420.0,336.0
-2332.0,252.0
-2376.0,262.0
-2384.0,182.0
-2448.0,282.0
-2280.0,52.0
-2600.0,-60.0
-2340.0,-288.0
-2372.0,-282.0
-2616.0,-424.0
-2384.0,-502.0
-2588.0,-752.0
-2312.0,-382.0
-2452.0,-294.0
-2292.0,-56.0
-2272.0,-86.0
-2256.0,46.0
-2440.0,150.0
-2456.0,298.0
-2424.0,202.0
-2428.0,210.0
-2460.0,136.0
-2444.0,72.0
-2340.0,116.0
-2412.0,204.0
-2380.0,10.0
-2476.0,-206.0
-2424.0,-160.0
-2328.0,-94.0
-2224.0,12.0
-2432.0,246.0
-2376.0,64.0
-2380.0,72.0
-2352.0,266.0
-2344.0,222.0
-2544.0,304.0
-2520.0,176.0
-2480.0,-80.0
-2544.0,-10.0
-2544.0,-158.0
-2456.0,-48.0
-2368.0,122.0
-2340.0,108.0
-2564.0,36.0
-2572.0,418.0
-2452.0,330.0
-2388.0,2.0
-2504.0,126.0
-2260.0,-62.0
-2356.0,-18.0
-2300.0,-44.0
-2432.0,-60.0
-2464.0,-76.0
-2396.0,20.0
-2484.0,112.0
-2472.0,184.0
-2476.0,-232.0
-2384.0,8.0
-2452.0,-46.0
-2396.0,394.0
-2464.0,412.0
-2480.0,224.0
-2384.0,100.0
-2272.0,528.0
-2604.0,560.0
-2520.0,718.0
-2412.0,586.0
-2440.0,594.0
-2424.0,526.0
-2452.0,294.0
-2424.0,268.0
-2380.0,398.0
-2468.0,320.0
-2244.0,230.0
-2484.0,72.0
-2324.0,-144.0
-2484.0,-36.0
-2252.0,-200.0
-2364.0,46.0
-2344.0,-176.0
-2376.0,-340.0
-2492.0,-268.0
-2456.0,-192.0
-2140.0,-84.0
-2404.0,-42.0
-2272.0,62.0
-2440.0,76.0
-2580.0,162.0
-2416.0,178.0
-2296.0,-46.0
-2416.0,150.0
-2472.0,186.0
-2548.0,-30.0
-2380.0,100.0
-2376.0,34.0
-2376.0,-406.0
-2456.0,-30.0
-2384.0,-228.0
-2476.0,66.0
-2448.0,226.0
-2392.0,66.0
-2396.0,-32.0
-2492.0,-68.0
-2480.0,26.0
-2464.0,-116.0
-2480.0,-382.0
-2364.0,-398.0
-2540.0,-364.0
-2468.0,-378.0
-2588.0,-298.0
-2308.0,-270.0
-2360.0,172.0
-2460.0,88.0
-2312.0,204.0
-2456.0,170.0
-2432.0,-26.0
-2420.0,-30.0
-2480.0,-108.0
-2464.0,-218.0
-2376.0,-230.0
-2544.0,128.0
-2408.0,270.0
-2388.0,-28.0
-2360.0,-296.0
-2264.0,-302.0
-2352.0,-70.0
-2376.0,-38.0
-2620.0,-50.0
-2464.0,-14.0
-2360.0,88.0
-2300.0,24.0
-2496.0,2.0
-2400.0,-68.0
-2396.0,30.0
-2328.0,160.0
-2628.0,-180.0
-2416.0,-228.0
-2484.0,-520.0
-2212.0,-614.0
-2524.0,-410.0
-2508.0,-654.0
-2524.0,-502.0
-2432.0,-516.0
-2344.0,-328.0
-2360.0,-254.0
-2456.0,-428.0
-2284.0,-114.0
-2296.0,-244.0
-2408.0,-226.0
-2332.0,-394.0
-2312.0,-332.0
-2584.0,-200.0
-2460.0,-228.0
-2464.0,-324.0
-2380.0,-358.0
-2400.0,-372.0
-2416.0,-434.0
-2208.0,-238.0
-2420.0,-112.0
-2296.0,-274.0
-2464.0,46.0
-2372.0,-390.0
-2592.0,-270.0
-2288.0,-118.0
-2628.0,-274.0
-2528.0,-188.0
-2496.0,-258.0
-2380.0,-238.0
-2244.0,12.0
-2436.0,42.0
-2440.0,296.0
-2404.0,112.0
-2396.0,26.0
-2416.0,104.0
-2520.0,218.0
-2488.0,158.0
-2376.0,102.0
-2508.0,-10.0
-2456.0,-78.0
-2524.0,-144.0
-2372.0,46.0
-2516.0,70.0
-2448.0,10.0
-2504.0,146.0
-2428.0,92.0
-2552.0,74.0
-2328.0,216.0
-2348.0,322.0
-2336.0,426.0
-2436.0,152.0
-2324.0,230.0
-2368.0,114.0
-2392.0,-52.0
-2420.0,-62.0
-2364.0,28.0
-2492.0,14.0
-2316.0,266.0
-2284.0,194.0
-2440.0,148.0
-2292.0,382.0
-2472.0,366.0
-2584.0,416.0
-2476.0,484.0
-2392.0,604.0
-2244.0,278.0
-2312.0,154.0
-2440.0,340.0
-2344.0,192.0
-2132.0,-170.0
-2256.0,-238.0
-2388.0,-164.0
-2536.0,-280.0
-2352.0,-462.0
-2412.0,-182.0
-2388.0,38.0
-2336.0,-68.0
-2288.0,8.0
-2564.0,-164.0
-2504.0,-104.0
-2428.0,184.0
-2348.0,-300.0
-2388.0,-20.0
-2416.0,230.0
-2332.0,72.0
-2356.0,-168.0
-2420.0,-58.0
-2284.0,-62.0
-2336.0,-68.0
-2312.0,-66.0
-2448.0,-80.0
-2604.0,-110.0
-2404.0,-76.0
-2260.0,36.0
-2528.0,16.0
-2528.0,-24.0
-2256.0,56.0
-2376.0,94.0
-2300.0,-108.0
-2472.0,-266.0
-2420.0,-184.0
-2364.0,-298.0
-2316.0,-434.0
-2416.0,-178.0
-2408.0,-124.0
-2484.0,76.0
-2332.0,178.0
-2356.0,116.0
-2264.0,-138.0
-2512.0,-204.0
-2588.0,104.0
-2464.0,92.0
-2504.0,-110.0
-2316.0,-32.0
-2408.0,-200.0
-2552.0,-304.0
-2280.0,-370.0
-2400.0,-158.0
-2528.0,-300.0
-2236.0,-196.0
-2476.0,-86.0
-2428.0,-102.0
-2444.0,224.0
-2268.0,122.0
-2484.0,52.0
-2508.0,72.0
-2372.0,100.0
-2376.0,-46.0
-2356.0,2.0
-2188.0,-30.0
-2480.0,-144.0
-2356.0,2.0
-2436.0,0.0
-2428.0,-18.0
-2344.0,40.0
-2392.0,-46.0
-2420.0,-256.0
-2368.0,-410.0
-2356.0,-164.0
-2264.0,-182.0
-2456.0,-320.0
-2536.0,-410.0
-2468.0,-274.0
-2432.0,28.0
-2348.0,-176.0
-2456.0,-154.0
-2472.0,-234.0
-2488.0,-270.0
-2256.0,-182.0
-2364.0,-40.0
-2432.0,-296.0
-2204.0,-400.0
-2432.0,-128.0
-2504.0,-16.0
-2276.0,-46.0
-2388.0,-102.0
-2304.0,-196.0
-2324.0,-52.0
-2464.0,86.0
-2432.0,-120.0
-2340.0,-210.0
-2380.0,-194.0
-2572.0,-188.0
-2472.0,-100.0
-2468.0,-204.0
-2452.0,-66.0
-2384.0,136.0
-2520.0,-76.0
-2516.0,-220.0
-2384.0,-94.0
-2208.0,-16.0
-2364.0,-134.0
-2192.0,-12.0
-2416.0,-236.0
-2564.0,-284.0
-2444.0,-10.0
-2520.0,-234.0
-2568.0,66.0
-2512.0,-114.0
-2460.0,-70.0
-2432.0,20.0
-2288.0,16.0
-2464.0,-106.0
-2532.0,-166.0
-2292.0,-244.0
-2572.0,-68.0
-2416.0,-78.0
-2328.0,-294.0
-2476.0,-204.0
-2572.0,50.0
-2356.0,136.0
-2416.0,276.0
-2336.0,422.0
-2456.0,158.0
-2568.0,150.0
-2468.0,-324.0
-2532.0,-66.0
-2308.0,-20.0
-2536.0,-6.0
-2468.0,158.0
-2472.0,336.0
-2508.0,-104.0
-2332.0,-132.0
-2460.0,-400.0
-2324.0,-170.0
-2460.0,-94.0
-2312.0,-192.0
