-2088.0,-188.0
-2428.0,-122.0
-2224.0,-26.0
-2384.0,-36.0
-2232.0,90.0
-2304.0,46.0
-2200.0,-284.0
-2336.0,80.0
-2252.0,166.0
-2108.0,-140.0
-2408.0,0.0
-2284.0,12.0
-2236.0,26.0
-2180.0,400.0
-2184.0,204.0
-2204.0,284.0
-2144.0,86.0
-2276.0,-124.0
-2256.0,-134.0
-2292.0,92.0
-2316.0,-134.0
-2260.0,-176.0
-2284.0,-174.0
-2328.0,-182.0
-2188.0,-176.0
-2264.0,-180.0
-2204.0,-486.0
-2048.0,-278.0
-2292.0,-64.0
-2400.0,56.0
-2392.0,-96.0
-2172.0,-26.0
-2428.0,-174.0
-2352.0,90.0
-2284.0,-34.0
-2296.0,196.0
-2476.0,74.0
-2284.0,58.0
-2380.0,130.0
-2232.0,-118.0
-2340.0,242.0
-2376.0,276.0
-2340.0,234.0
-2308.0,134.0
-2204.0,186.0
-2332.0,50.0
-2256.0,264.0
-2428.0,448.0
-2280.0,306.0
-2068.0,72.0
-2028.0,22.0
-2264.0,-272.0
-2328.0,-342.0
-2292.0,-226.0
-2128.0,-198.0
-2360.0,10.0
-2140.0,-244.0
-2156.0,-280.0
-2436.0,-252.0
-2404.0,-256.0
-2336.0,-338.0
-2280.0,-60.0
-2184.0,-330.0
-2404.0,-464.0
-2452.0,-326.0
-2204.0,-216.0
-2104.0,-228.0
-2260.0,-76.0
-2172.0,-42.0
-2124.0,-60.0
-2420.0,-124.0
-2416.0,34.0
-2172.0,36.0
-2384.0,-334.0
-2116.0,-360.0
-2280.0,-296.0
-2184.0,-336.0
-2172.0,-200.0
-2164.0,82.0
-2272.0,100.0
-2256.0,184.0
-2292.0,82.0
-2164.0,-264.0
-2120.0,-174.0
-2400.0,-270.0
-2324.0,0.0
-2440.0,96.0
-2416.0,38.0
-2372.0,52.0
-2160.0,206.0
-2100.0,10.0
-2300.0,46.0
-2108.0,-50.0
-2268.0,-240.0
-2260.0,46.0
-2408.0,-374.0
-2308.0,-288.0
-2168.0,-316.0
-2144.0,-320.0
-2344.0,-102.0
-2280.0,50.0
-2304.0,-22.0
-2280.0,-194.0
-2304.0,-52.0
-2336.0,176.0
-2168.0,218.0
-2068.0,112.0
-2224.0,-138.0
-2252.0,218.0
-2416.0,156.0
-2144.0,-276.0
-2088.0,-222.0
-2264.0,-32.0
-2180.0,66.0
-2264.0,222.0
-2388.0,296.0
-2388.0,150.0
-2128.0,-70.0
-2180.0,164.0
-2088.0,152.0
-2332.0,158.0
-2088.0,160.0
-2388.0,386.0
-2276.0,358.0
-2168.0,258.0
-2224.0,78.0
-2280.0,164.0
-2036.0,318.0
-2160.0,236.0
-2184.0,422.0
-2332.0,380.0
-2328.0,-16.0
-2348.0,-92.0
-2384.0,-120.0
-2104.0,94.0
