248,26
240,24
232,22
232,22
224,20
216,18
216,16
216,16
216,14
216,12
208,10
208,8
208,10
200,12
200,10
200,12
200,12
200,10
200,10
200,10
192,12
184,10
176,8
168,6
168,8
160,10
160,12
152,14
152,12
152,12
144,10
144,12
144,10
144,12
144,10
136,8
136,8
128,6
128,4
120,6
120,4
120,4
112,2
112,2
112,2
112,4
112,2
112,2
112,2
112,2
112,0
112,-2
112,0
112,0
104,2
104,2
104,4
96,2
88,0
88,-2
88,-2
80,0
72,2
56,0
56,0
48,-2
48,0
40,-2
40,0
32,2
24,4
24,6
24,8
16,6
16,8
16,8
16,8
16,8
16,8
16,8
16,6
16,6
16,6
8,4
8,4
8,2
8,0
8,-2
0,-4
0,-6
-8,-4
-8,-4
-8,-2
-8,0
-8,-2
-8,-2
-16,0
-16,2
-24,0
-24,0
-32,-2
-40,-4
-40,-2
-48,0
-48,0
-56,-2
-56,-4
-56,-4
-56,-2
-56,0
-56,2
-64,4
-72,2
-72,2
-80,0
-96,2
-96,2
-112,0
-112,2
-120,4
-120,4
-136,6
-144,4
-152,2
-152,2
-152,4
-168,2
-176,4
-184,2
-192,4
-192,4
-200,2
-200,0
-208,-2
-208,0
-216,2
-232,4
-240,2
-240,2
-248,4
-248,6
-248,6
-248,6
-248,6
-264,4
-264,2
-264,0
-264,2
-264,2
-264,4
-264,2
-264,0
-272,-2
-272,-2
-272,0
-288,-2
-288,0
-304,-2
-304,-4
-304,-6
-320,-8
-320,-6
-328,-8
-328,-6
-328,-6
-328,-4
-328,-4
-328,-4
-328,-2
-336,-4
-336,-4
-336,-4
-336,-4
-336,-2
-336,-2
-336,-4
-336,-4
-336,-6
-336,-6
-336,-6
-336,-6
-336,-4
-336,-2
-336,-2
-344,0
-344,0
-352,-2
-352,-4
-360,-2
-360,-4
-360,-4
-368,-6
-368,-4
-376,-2
-376,-4
-376,-4
-384,-6
-384,-8
-384,-8
-392,-10
-392,-12
-392,-12
-392,-14
-400,-16
-400,-14
-400,-16
-416,-14
-416,-12
-416,-10
-416,-10
-416,-10
-416,-10
-424,-12
-424,-14
-432,-16
-432,-14
-432,-16
-432,-14
-440,-12
-440,-10
-440,-12
-440,-10
