192,20
192,22
192,24
184,22
184,20
176,18
168,16
168,18
168,18
160,16
152,14
152,14
144,16
136,14
136,16
128,18
128,16
128,14
112,16
104,14
104,12
104,12
96,10
96,10
96,12
88,10
80,12
72,14
64,12
64,12
64,12
56,10
40,12
40,12
40,10
40,8
32,10
32,8
32,6
32,8
32,8
24,6
24,6
24,4
16,2
8,0
8,0
8,0
8,0
8,2
8,4
8,2
0,4
0,2
0,4
0,2
0,2
0,2
-8,4
-8,4
-8,2
-8,2
-16,0
-24,-2
-24,0
-32,-2
-32,-4
-40,-6
-40,-6
-40,-6
-48,-4
-48,-6
-48,-6
-48,-4
-48,-6
-48,-8
-64,-10
-64,-12
-64,-12
-64,-12
-64,-10
-64,-12
-64,-14
-72,-12
-72,-14
-72,-12
-80,-14
-80,-14
-80,-12
-80,-10
-80,-10
-80,-10
-88,-12
-88,-12
-96,-10
-96,-8
-96,-8
-104,-6
-104,-4
-104,-6
-104,-6
-104,-8
-104,-8
-104,-10
-104,-8
-120,-10
-120,-12
-128,-10
-128,-8
-144,-10
-152,-8
-160,-10
-160,-8
-160,-8
-160,-6
-160,-8
-168,-10
-168,-8
-176,-6
-176,-8
-176,-10
-184,-12
-192,-10
-192,-8
-200,-10
-208,-12
-216,-14
-232,-12
-240,-10
-248,-12
-248,-12
-256,-14
-256,-12
-264,-10
-264,-10
-264,-10
-264,-12
-272,-14
-272,-14
-280,-16
-280,-16
-280,-16
-280,-18
-288,-16
-288,-14
-296,-16
-304,-18
-304,-18
-304,-18
-312,-20
-312,-20
-312,-18
-312,-20
-312,-22
-320,-24
-320,-22
-320,-22
-336,-24
-336,-22
-336,-22
-344,-24
-344,-22
-344,-22
-344,-24
-352,-22
-352,-22
-360,-20
-368,-22
-368,-24
-368,-24
-376,-22
-376,-22
-392,-24
-392,-24
-400,-26
-400,-28
-400,-26
-400,-26
-408,-24
-408,-22
-408,-22
-408,-20
-424,-22
-424,-22
-432,-20
-432,-22
-448,-24
-448,-24
-456,-26
-456,-26
-456,-26
-456,-26
-464,-28
-464,-28
-464,-28
-464,-28
-464,-28
-464,-26
-464,-26
-464,-28
-464,-28
-464,-26
-464,-28
-464,-28
-464,-28
-480,-26
-480,-26
-480,-26
-480,-26
-480,-24
-480,-26
-480,-26
-480,-28
-480,-26
-480,-26
-480,-26
-496,-28
-496,-26
-496,-26
-496,-28
