96,74
96,72
88,74
88,74
80,72
80,72
72,70
64,72
64,70
64,70
64,72
64,70
64,68
56,66
56,68
48,70
48,72
32,70
16,72
8,70
8,72
8,72
8,70
-8,72
-8,72
-24,74
-40,72
-40,74
-40,76
-40,76
-40,74
-48,76
-56,78
-64,80
-64,80
-64,78
-64,78
-64,80
-64,78
-80,80
-80,78
-80,78
-88,76
-88,78
-88,78
-88,76
-88,76
-88,76
-88,76
-96,74
-96,72
-96,72
-112,70
-112,70
-112,68
-112,68
-120,66
-120,66
-120,68
-128,66
-144,64
-152,62
-160,60
-160,58
-160,56
-160,54
-168,56
-168,58
-168,58
-168,56
-176,54
-176,54
-176,54
-176,54
-192,56
-192,56
-192,58
-192,58
-192,56
-200,54
-200,56
-208,54
-216,52
-216,52
-216,50
-216,50
-224,48
-224,48
-224,48
-240,46
-248,48
-248,48
-248,50
-248,52
-256,54
-256,54
-256,52
-256,52
-256,50
-272,52
-272,50
-272,52
-272,52
-272,52
-272,52
-272,50
-280,52
-296,54
-296,56
-296,56
-304,54
-304,54
-312,52
-312,50
-312,50
-320,48
-320,50
-320,50
-320,52
-320,52
-336,54
-336,56
-344,54
-344,54
-352,56
-368,54
-376,52
-384,50
-384,48
-384,48
-384,50
-384,50
-384,50
-392,48
-392,48
-392,48
-392,48
-392,48
-392,50
-400,52
-408,50
-408,48
-408,50
-408,52
-408,52
-408,52
-424,54
-424,56
-424,58
-424,56
-424,58
-424,60
-424,58
-424,56
-424,54
-424,54
-440,52
-440,54
-440,54
-440,56
-440,54
-440,54
-448,56
-448,58
-448,58
-456,60
-456,60
-456,58
-456,58
-456,60
-456,58
-456,58
-464,56
-472,54
-472,54
-472,52
-472,52
-472,50
-472,48
-480,46
-488,48
-488,48
-504,50
-504,48
-504,48
-504,48
-504,48
-512,50
-528,48
-528,50
-536,52
-536,52
-536,52
-552,54
-552,54
-552,54
-552,54
-552,52
-552,50
-560,48
-560,46
-560,44
-560,44
-560,44
-560,44
-560,42
-568,44
-584,46
-600,48
-600,48
-600,48
-608,46
-624,48
-624,46
-624,48
-640,50
-640,52
-640,54
-640,52
-656,50
-656,52
-656,50
-656,48
-664,46
-664,46
-672,48
-672,48
-672,48
-680,50
-680,50
-680,48
-688,50
-688,52
-688,54
-688,56
-696,58
-696,60
-712,62
-720,64
-720,64
-720,64
-736,66
-744,68
-760,66
-760,66
-760,66
-760,66
-760,64
-760,64
-760,64
-760,62
-760,62
-760,62
-776,64
-776,66
-776,66
-776,68
-784,66
-784,64
-784,64
-784,64
-784,66
-784,64
-792,66
-792,68
-792,68
-792,68
-792,68
-792,66
-800,68
-800,70
-800,70
-800,70
-800,70
-800,70
-800,68
-800,66
-800,64
-800,66
-816,64
-832,66
-832,64
-832,62
-832,62
-832,62
-832,62
-840,60
-840,60
-840,62
-840,62
-840,62
-840,62
-840,62
-848,64
-856,62
-872,60
-872,58
-872,58
-872,56
-872,54
-872,54
-880,56
-880,56
-880,58
-880,56
-888,58
-888,58
-896,60
-904,62
-904,62
-904,64
-904,64
-904,62
-904,64
-920,62
-920,60
-920,60
-920,62
-920,62
-920,62
-920,60
-928,62
-928,60
-928,60
-928,60
-936,62
-936,62
-936,64
-936,66
-936,66
-944,68
-952,70
-952,70
-960,68
-960,66
-960,66
-976,64
-976,66
-976,66
-976,64
-976,62
-976,60
-976,62
-992,64
-992,62
-992,62
-992,64
-992,64
-1000,62
-1000,60
-1000,62
-1008,64
-1008,64
-1008,62
-1008,60
-1008,58
-1008,58
-1016,60
-1024,62
-1024,62
-1024,62
-1024,64
-1032,62
-1032,62
-1032,60
-1032,58
-1032,56
-1032,56
-1032,58
-1032,56
-1032,56
-1032,54
-1032,52
-1032,52
-1032,52
-1032,52
-1032,54
-1040,56
-1048,58
-1048,60
-1048,60
-1056,62
-1056,62
-1056,62
-1056,60
-1072,58
-1072,58
-1088,56
-1096,58
-1096,60
-1096,60
-1096,60
-1096,62
-1104,60
-1104,62
-1120,64
-1128,66
-1136,68
-1144,70
-1144,70
-1144,72
-1144,70
-1144,70
-1144,70
-1144,70
-1144,70
-1144,68
-1160,70
-1160,70
-1168,68
-1168,70
-1168,72
-1168,74
-1176,72
-1176,72
-1176,72
-1176,72
-1176,74
-1176,74
-1176,76
-1184,78
-1184,78
-1192,76
-1192,76
-1192,78
-1208,80
-1208,80
-1216,82
-1224,84
-1224,86
-1224,84
-1224,84
-1224,84
-1232,86
-1232,86
-1232,86
-1232,86
-1240,84
-1240,86
-1240,84
-1240,84
-1240,86
-1240,86
-1240,86
-1240,86
-1240,86
-1248,84
-1256,82
-1256,80
-1256,80
-1256,80
-1256,80
-1256,78
-1264,76
-1264,76
-1264,78
-1264,78
-1264,76
-1272,78
-1272,78
-1288,80
-1288,82
-1288,82
-1288,82
-1288,82
-1288,84
-1288,84
-1288,82
-1296,80
-1296,80
-1296,82
-1304,84
-1312,86
-1312,84
-1312,84
-1312,84
-1312,84
-1312,86
-1312,88
-1312,90
-1312,90
-1312,92
-1320,94
-1320,94
-1320,94
-1320,96
-1320,96
-1320,96
-1320,98
-1328,96
-1328,94
-1328,92
-1328,94
-1328,94
