160,20
160,18
160,18
160,18
152,16
152,14
144,16
144,18
136,20
128,18
128,18
120,20
120,22
112,20
104,22
104,24
104,24
104,24
96,26
88,24
88,26
88,28
88,28
88,26
88,26
88,28
88,28
88,30
88,30
88,30
88,30
88,30
80,32
80,32
80,30
80,30
72,28
72,28
64,30
64,30
64,28
64,30
56,32
48,34
48,34
48,34
48,36
48,38
40,36
40,34
40,36
40,36
32,38
24,40
24,40
16,42
16,44
16,42
16,44
16,44
16,42
16,42
8,40
8,42
8,44
8,46
0,44
0,44
-8,46
-8,44
-16,42
-16,44
-16,44
-24,46
-24,46
-32,48
-32,48
-32,48
-32,46
-32,44
-40,46
-40,46
-48,44
-48,42
-56,40
-56,38
-64,36
-80,34
-80,34
-80,34
-80,32
-88,30
-104,28
-104,26
-112,28
-112,28
-120,30
-120,30
-120,30
-120,30
-120,30
-128,28
-128,28
-128,26
-128,26
-144,28
-152,30
-152,30
-160,32
-168,30
-168,30
-168,30
-168,28
-168,26
-168,26
-168,28
-176,30
-192,32
-192,32
-192,32
-192,32
-192,32
-208,30
-208,30
-208,32
-208,32
-208,34
-208,32
-216,30
-224,32
-224,32
-224,34
-240,36
-240,36
-248,34
-248,34
-248,34
-256,36
-264,38
-264,40
-264,38
-264,40
-264,40
-264,38
-272,36
-272,38
-272,38
-280,40
-280,40
-280,40
-280,40
-280,40
-280,40
-280,40
-296,42
-296,42
-304,44
-312,46
-312,44
-328,42
-328,42
-328,42
-328,40
-328,38
-328,38
-336,36
-336,36
-336,38
-344,36
-344,38
-344,36
-344,36
-344,36
-352,34
-360,36
-376,34
-392,36
-392,36
-392,36
-392,34
-392,32
-392,32
-392,32
-400,34
-400,32
-408,34
-416,36
-416,36
-416,34
-416,34
-416,34
-416,32
-424,34
-432,32
-440,30
-440,30
-448,32
-448,32
-448,34
-448,32
-456,34
-464,32
-472,30
-472,30
-472,30
-472,30
-480,32
-496,34
-496,34
-496,34
-504,36
-504,36
-520,34
-528,32
-544,34
-544,36
-544,38
-544,38
-552,36
-560,34
-568,32
-568,32
-576,30
-576,28
-576,26
-576,28
-584,30
-584,32
-584,30
-584,32
-584,30
-584,30
-584,30
-584,30
-592,32
-592,32
-592,34
-600,32
-600,34
-600,34
-600,34
-616,36
-616,36
-624,34
-624,34
-624,34
-624,34
-632,36
-632,38
-632,38
-632,38
-632,38
-632,40
-632,42
-632,40
-632,38
-632,38
-632,36
-640,38
-648,36
-656,38
-656,36
-656,38
-656,38
-664,36
-680,34
-680,36
-680,36
-688,34
-688,36
-696,34
-704,36
-712,34
-712,36
-720,34
-736,36
-736,38
-736,38
-744,40
-744,40
-744,38
-744,36
-760,34
-760,34
-768,32
-768,34
-776,32
-776,32
-792,30
-792,32
-792,32
-792,34
-792,34
-792,34
-800,36
-800,36
-800,38
-800,38
-800,40
-800,38
-800,40
-800,40
-800,40
-800,42
-800,42
-808,40
-808,40
-808,38
-808,36
-816,38
-816,38
-824,40
-824,38
-824,36
-824,34
-824,32
-824,32
-832,34
-832,34
-832,34
-848,36
-848,36
-864,34
-864,34
-864,36
-880,38
-880,36
-880,36
-888,38
-896,36
-896,36
-896,36
-896,36
-896,36
-904,38
-912,40
-912,42
-912,42
-912,42
-920,44
-920,42
-920,44
-920,42
-920,42
-920,40
-928,42
-936,44
-936,44
-936,44
-936,42
-936,42
-936,44
-952,46
-952,46
-952,46
-952,48
-952,48
-960,50
-960,50
-960,50
-960,50
-960,52
-960,50
-960,48
-976,50
-976,50
-976,50
-976,50
-976,50
-976,52
-976,50
-976,50
-976,48
-976,48
-984,46
-984,46
-1000,48
-1008,50
-1008,50
-1008,50
-1008,50
-1008,50
-1008,48
-1008,48
-1024,46
-1024,46
-1024,48
-1040,46
-1040,46
-1056,48
-1056,48
-1056,46
-1056,46
-1056,46
-1056,48
-1056,48
-1056,48
-1056,48
-1064,46
-1064,46
-1064,46
-1064,46
-1064,44
-1064,42
-1064,42
-1064,44
-1072,42
-1072,42
-1072,42
-1072,42
-1072,44
-1072,42
-1072,42
-1072,42
-1072,44
-1072,42
-1072,42
-1072,42
-1072,42
-1072,42
-1072,40
-1072,42
-1080,44
-1080,46
-1080,46
-1080,48
-1080,48
-1080,48
-1080,48
-1080,48
-1088,50
-1104,48
-1120,46
-1120,44
-1120,42
-1120,42
-1120,42
-1120,44
-1120,42
-1120,42
-1120,42
-1128,44
-1128,42
-1128,42
-1128,44
-1136,46
-1136,46
-1136,46
-1136,46
-1136,46
-1136,48
-1136,46
-1136,48
-1136,46
-1136,46
-1136,44
-1136,44
-1136,42
-1136,40
-1136,40
-1136,40
-1136,40
-1136,40
-1144,42
-1152,40
-1152,40
-1152,40
-1152,40
-1152,38
-1160,40
-1160,38
-1160,38
-1160,38
-1176,36
-1176,34
-1176,32
-1184,30
-1184,28
-1184,28
-1184,30
-1184,28
-1184,30
-1184,30
-1184,30
-1184,32
-1184,30
-1192,28
-1192,26
-1192,28
-1192,26
-1192,26
-1192,26
-1200,24
-1200,22
-1200,24
-1200,22
-1200,24
-1200,24
-1216,26
-1216,24
-1224,26
-1224,24
-1232,22
-1232,22
-1240,20
-1240,18
-1240,18
-1240,18
-1240,16
-1240,16
-1240,16
-1240,18
-1240,18
-1240,20
-1240,20
-1248,22
-1248,24
-1256,22
-1264,20
-1264,20
-1264,20
-1264,20
-1264,20
-1272,22
-1272,24
-1272,26
-1272,28
-1272,28
-1288,30
-1288,28
-1296,26
-1296,24
-1296,22
-1296,22
-1296,24
-1296,22
-1304,24
-1304,26
-1304,26
-1304,26
-1304,24
-1304,24
-1304,24
-1304,22
-1304,22
-1312,24
-1312,26
-1320,24
-1320,24
-1336,22
-1336,22
-1344,20
-1344,20
-1344,20
-1344,22
-1344,22
-1344,22
-1360,24
-1376,22
-1376,22
-1376,22
-1376,22
-1392,20
-1392,20
-1408,22
-1408,22
-1408,22
-1408,24
-1408,24
-1416,26
-1416,26
-1416,24
-1424,26
-1424,28
-1424,26
-1424,26
-1424,26
-1424,24
-1424,24
-1424,26
-1424,26
-1424,26
-1424,26
-1432,28
-1448,26
-1456,28
-1456,28
-1464,30
-1464,30
-1472,28
-1480,30
-1488,28
-1488,28
-1488,30
-1488,28
-1488,28
-1488,26
-1488,26
-1488,26
-1504,24
-1504,26
-1504,26
-1504,26
-1504,26
-1512,24
-1520,22
-1528,20
-1528,22
-1528,22
-1528,22
-1528,20
-1528,22
-1528,22
-1536,20
-1536,20
-1536,20
-1536,20
-1536,18
-1536,18
-1544,16
-1544,14
-1544,12
-1544,10
-1544,10
-1544,10
-1544,8
-1544,6
-1544,6
-1552,4
-1552,6
-1552,8
-1552,8
-1552,6
-1552,8
-1552,6
-1552,8
-1552,8
-1560,6
-1560,8
-1568,10
-1576,12
-1592,14
-1592,14
-1592,12
-1592,14
-1592,14
-1600,16
-1600,16
-1608,18
-1608,18
-1616,16
-1616,18
-1616,16
-1616,14
-1616,16
-1616,16
-1616,14
-1624,16
-1624,16
-1632,18
-1640,16
-1640,16
-1648,18
-1656,20
-1656,22
-1656,22
-1656,20
-1656,20
-1656,20
-1656,20
-1664,22
-1664,20
-1672,18
-1672,16
-1680,14
-1680,16
-1680,16
-1680,18
-1680,16
-1680,16
-1680,16
-1680,16
-1680,16
-1680,14
-1680,14
-1688,12
-1688,10
-1688,8
-1688,6
-1696,8
-1696,8
-1704,10
-1704,12
-1704,12
-1712,14
-1712,14
-1712,12
-1712,12
-1720,10
-1728,12
-1728,10
-1744,8
-1744,8
-1744,8
-1752,6
-1752,6
-1752,4
-1760,6
-1760,6
-1760,6
-1760,6
-1760,6
-1760,6
-1760,6
-1760,8
-1776,6
-1776,6
-1776,6
-1776,6
-1784,4
-1784,6
-1784,4
-1784,2
-1792,4
-1792,2
-1792,2
-1792,4
-1792,2
-1792,2
-1792,2
-1800,0
-1800,0
-1816,2
-1816,2
-1816,2
-1824,4
-1824,4
-1824,4
-1824,2
-1824,2
-1840,4
-1856,2
-1864,0
-1864,0
-1864,-2
-1864,-2
-1864,-2
-1864,0
-1864,-2
-1872,-4
-1872,-4
-1872,-2
-1880,0
-1880,0
-1880,0
-1888,2
-1904,0
-1904,-2
-1904,0
-1904,2
-1904,0
-1904,2
-1904,2
-1920,4
-1920,4
-1920,4
-1920,4
-1928,6
-1928,8
-1928,8
-1936,6
