-3916.0,58.0
-4220.0,160.0
-4464.0,264.0
-4528.0,418.0
-4560.0,490.0
-4612.0,592.0
-4656.0,692.0
-4676.0,778.0
-4668.0,750.0
-4672.0,770.0
-4696.0,718.0
-4700.0,696.0
-4712.0,600.0
-4676.0,620.0
-4720.0,620.0
-4736.0,586.0
-4732.0,500.0
-4744.0,484.0
-4728.0,530.0
-4756.0,506.0
-4740.0,558.0
-4732.0,584.0
-4760.0,600.0
-4724.0,532.0
-4748.0,546.0
-4732.0,522.0
-4764.0,536.0
-4760.0,488.0
-4748.0,514.0
-4736.0,520.0
-4736.0,560.0
-4764.0,558.0
-4748.0,574.0
-4760.0,658.0
-4740.0,694.0
-4728.0,672.0
-4732.0,678.0
-4716.0,716.0
-4744.0,778.0
-4732.0,730.0
-4720.0,764.0
-4736.0,724.0
-4744.0,748.0
-4712.0,704.0
-4736.0,684.0
-4748.0,686.0
-4736.0,670.0
-4708.0,732.0
-4728.0,760.0
-4744.0,790.0
-4736.0,776.0
-4740.0,778.0
-4756.0,786.0
-4748.0,780.0
-4720.0,758.0
-4752.0,736.0
-4748.0,736.0
-4748.0,720.0
-4744.0,698.0
-4744.0,742.0
-4752.0,734.0
-4760.0,708.0
-4728.0,746.0
-4732.0,734.0
-4728.0,744.0
-4748.0,832.0
-4760.0,800.0
-4748.0,790.0
-4752.0,810.0
-4740.0,796.0
-4732.0,766.0
-4728.0,830.0
-4760.0,874.0
-4756.0,798.0
-4736.0,750.0
-4744.0,806.0
-4740.0,814.0
-4712.0,838.0
-4708.0,782.0
-4744.0,738.0
-4740.0,736.0
-4732.0,720.0
-4728.0,750.0
-4736.0,748.0
-4736.0,778.0
-4732.0,786.0
-4740.0,774.0
-4744.0,748.0
-4764.0,682.0
-4744.0,746.0
-4736.0,704.0
-4760.0,696.0
-4744.0,684.0
-4756.0,708.0
-4748.0,680.0
-4756.0,754.0
-4740.0,766.0
-4740.0,754.0
-4764.0,778.0
-4728.0,794.0
-4748.0,816.0
-4756.0,864.0
-4772.0,916.0
-4768.0,924.0
-4740.0,912.0
-4760.0,884.0
-4760.0,936.0
-4772.0,926.0
-4736.0,910.0
-4752.0,918.0
-4740.0,896.0
-4720.0,872.0
-4756.0,938.0
-4744.0,896.0
-4724.0,892.0
-4748.0,890.0
-4732.0,930.0
-4716.0,930.0
-4752.0,902.0
-4756.0,870.0
-4720.0,912.0
-4716.0,940.0
-4752.0,940.0
-4736.0,944.0
