-3640.0,26.0
-3956.0,26.0
-4088.0,26.0
-4140.0,26.0
-4180.0,26.0
-4240.0,26.0
-4272.0,26.0
-4324.0,26.0
-4316.0,26.0
-4336.0,26.0
-4356.0,26.0
-4380.0,26.0
-4400.0,26.0
-4432.0,26.0
-4432.0,26.0
-4428.0,26.0
-4448.0,26.0
-4484.0,26.0
-4496.0,26.0
-4496.0,26.0
-4524.0,26.0
-4536.0,26.0
-4540.0,26.0
-4540.0,26.0
-4548.0,26.0
-4544.0,26.0
-4536.0,26.0
-4540.0,26.0
-4564.0,26.0
-4560.0,26.0
-4568.0,26.0
-4544.0,26.0
-4552.0,26.0
-4564.0,26.0
-4580.0,26.0
-4592.0,26.0
-4588.0,26.0
-4592.0,26.0
-4596.0,26.0
-4584.0,26.0
-4572.0,26.0
-4588.0,26.0
-4596.0,26.0
-4608.0,26.0
-4604.0,26.0
-4604.0,26.0
-4608.0,26.0
-4592.0,26.0
-4600.0,26.0
-4604.0,26.0
-4608.0,26.0
-4612.0,26.0
-4592.0,26.0
-4600.0,26.0
-4616.0,26.0
-4612.0,26.0
-4608.0,26.0
-4620.0,26.0
-4592.0,26.0
-4608.0,26.0
-4596.0,26.0
-4616.0,26.0
-4612.0,26.0
-4608.0,26.0
-4624.0,26.0
-4632.0,26.0
-4628.0,26.0
-4644.0,26.0
-4652.0,26.0
-4644.0,26.0
-4640.0,26.0
-4640.0,26.0
-4632.0,26.0
-4636.0,26.0
-4640.0,26.0
-4640.0,26.0
-4640.0,26.0
-4648.0,26.0
-4636.0,26.0
-4644.0,26.0
-4648.0,26.0
-4636.0,26.0
-4660.0,26.0
-4652.0,26.0
-4652.0,26.0
-4668.0,26.0
-4656.0,26.0
-4652.0,26.0
-4672.0,26.0
-4672.0,26.0
-4668.0,26.0
-4672.0,26.0
-4680.0,26.0
-4672.0,26.0
-4652.0,26.0
-4660.0,26.0
-4648.0,26.0
-4652.0,26.0
-4660.0,26.0
-4668.0,26.0
-4664.0,26.0
-4672.0,26.0
-4672.0,26.0
-4668.0,26.0
-4668.0,26.0
-4652.0,26.0
-4656.0,26.0
-4668.0,26.0
-4664.0,26.0
-4648.0,26.0
-4672.0,26.0
-4676.0,26.0
-4684.0,26.0
-4672.0,26.0
-4692.0,26.0
-4672.0,26.0
-4680.0,26.0
-4672.0,26.0
-4668.0,26.0
-4672.0,26.0
-4680.0,26.0
-4656.0,26.0
-4672.0,26.0
-4672.0,26.0
-4680.0,26.0
-4680.0,26.0
-4680.0,26.0
-4680.0,26.0
-4680.0,26.0
-4676.0,26.0
-4656.0,26.0
-4672.0,26.0
-4680.0,26.0
-4688.0,26.0
-4676.0,26.0
-4684.0,26.0
-4692.0,26.0
-4680.0,26.0
-4696.0,26.0
-4684.0,26.0
-4692.0,26.0
-4696.0,26.0
-4692.0,26.0
-4680.0,26.0
-4692.0,26.0
-4700.0,26.0
-4704.0,26.0
-4704.0,26.0
-4696.0,26.0
-4700.0,26.0
-4700.0,26.0
-4700.0,26.0
-4696.0,26.0
-4692.0,26.0
-4700.0,26.0
-4704.0,26.0
-4684.0,26.0
-4692.0,26.0
-4704.0,26.0
-4700.0,26.0
-4708.0,26.0
-4716.0,26.0
-4716.0,26.0
-4716.0,26.0
-4704.0,26.0
-4696.0,26.0
-4704.0,26.0
-4720.0,26.0
-4720.0,26.0
-4720.0,26.0
-4720.0,26.0
-4720.0,26.0
-4716.0,26.0
-4724.0,26.0
-4732.0,26.0
-4732.0,26.0
-4736.0,26.0
-4724.0,26.0
-4724.0,26.0
-4712.0,26.0
-4724.0,26.0
-4728.0,26.0
-4720.0,26.0
-4720.0,26.0
-4732.0,26.0
-4720.0,26.0
-4716.0,26.0
-4708.0,26.0
-4696.0,26.0
-4700.0,26.0
-4692.0,26.0
-4704.0,26.0
-4708.0,26.0
-4716.0,26.0
-4716.0,26.0
-4720.0,26.0
-4720.0,26.0
-4712.0,26.0
-4708.0,26.0
-4684.0,26.0
-4700.0,26.0
-4704.0,26.0
-4684.0,26.0
-4696.0,26.0
-4696.0,26.0
-4696.0,26.0
-4696.0,26.0
-4704.0,26.0
-4708.0,26.0
-4716.0,26.0
-4732.0,26.0
-4732.0,26.0
-4728.0,26.0
-4724.0,26.0
-4712.0,26.0
-4716.0,26.0
-4720.0,26.0
-4720.0,26.0
-4732.0,26.0
-4728.0,26.0
-4712.0,26.0
-4724.0,26.0
-4716.0,26.0
-4720.0,26.0
-4704.0,26.0
-4724.0,26.0
-4732.0,26.0
-4720.0,26.0
-4716.0,26.0
-4708.0,26.0
-4712.0,26.0
-4696.0,26.0
-4712.0,26.0
-4728.0,26.0
-4708.0,26.0
-4700.0,26.0
-4708.0,26.0
-4704.0,26.0
-4692.0,26.0
-4692.0,26.0
-4688.0,26.0
-4696.0,26.0
-4700.0,26.0
-4692.0,26.0
-4708.0,26.0
-4712.0,26.0
-4716.0,26.0
-4716.0,26.0
-4728.0,26.0
-4724.0,26.0
-4716.0,26.0
-4716.0,26.0
-4696.0,26.0
