-3644.0,-48.0
-3932.0,-48.0
-4040.0,-48.0
-4112.0,-48.0
-4192.0,-48.0
-4188.0,-48.0
-4240.0,-48.0
-4260.0,-48.0
-4300.0,-48.0
-4344.0,-48.0
-4340.0,-48.0
-4340.0,-48.0
-4340.0,-48.0
-4348.0,-48.0
-4368.0,-48.0
-4408.0,-48.0
-4380.0,-48.0
-4368.0,-48.0
-4424.0,-48.0
-4432.0,-48.0
-4432.0,-48.0
-4436.0,-48.0
-4436.0,-48.0
-4436.0,-48.0
-4460.0,-48.0
-4456.0,-48.0
-4472.0,-48.0
-4460.0,-48.0
-4460.0,-48.0
-4448.0,-48.0
-4456.0,-48.0
-4468.0,-48.0
-4444.0,-48.0
-4464.0,-48.0
-4472.0,-48.0
-4480.0,-48.0
-4496.0,-48.0
-4496.0,-48.0
-4492.0,-48.0
-4484.0,-48.0
-4488.0,-48.0
-4500.0,-48.0
-4504.0,-48.0
-4520.0,-48.0
-4540.0,-48.0
-4528.0,-48.0
-4532.0,-48.0
-4532.0,-48.0
-4524.0,-48.0
-4528.0,-48.0
-4524.0,-48.0
-4536.0,-48.0
-4536.0,-48.0
-4536.0,-48.0
-4524.0,-48.0
-4540.0,-48.0
-4548.0,-48.0
-4548.0,-48.0
-4556.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4564.0,-48.0
-4556.0,-48.0
-4564.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4560.0,-48.0
-4552.0,-48.0
-4524.0,-48.0
-4524.0,-48.0
-4544.0,-48.0
-4556.0,-48.0
-4536.0,-48.0
-4556.0,-48.0
-4568.0,-48.0
-4560.0,-48.0
-4548.0,-48.0
-4540.0,-48.0
-4564.0,-48.0
-4568.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4548.0,-48.0
-4548.0,-48.0
-4548.0,-48.0
-4540.0,-48.0
-4556.0,-48.0
-4564.0,-48.0
-4552.0,-48.0
-4560.0,-48.0
-4552.0,-48.0
-4560.0,-48.0
-4572.0,-48.0
-4584.0,-48.0
-4572.0,-48.0
-4564.0,-48.0
-4564.0,-48.0
-4556.0,-48.0
-4560.0,-48.0
-4560.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4584.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4580.0,-48.0
-4588.0,-48.0
-4588.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4568.0,-48.0
-4568.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4588.0,-48.0
-4588.0,-48.0
-4564.0,-48.0
-4564.0,-48.0
-4572.0,-48.0
-4584.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4560.0,-48.0
-4584.0,-48.0
-4568.0,-48.0
-4560.0,-48.0
-4580.0,-48.0
-4588.0,-48.0
-4592.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4580.0,-48.0
-4572.0,-48.0
-4564.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4580.0,-48.0
-4588.0,-48.0
-4592.0,-48.0
-4592.0,-48.0
-4584.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4564.0,-48.0
-4568.0,-48.0
-4556.0,-48.0
-4560.0,-48.0
-4580.0,-48.0
-4568.0,-48.0
-4580.0,-48.0
-4572.0,-48.0
-4576.0,-48.0
-4568.0,-48.0
-4592.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4560.0,-48.0
-4560.0,-48.0
-4572.0,-48.0
-4560.0,-48.0
-4568.0,-48.0
-4556.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4552.0,-48.0
-4568.0,-48.0
-4572.0,-48.0
-4572.0,-48.0
-4564.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4584.0,-48.0
-4584.0,-48.0
-4588.0,-48.0
-4572.0,-48.0
-4564.0,-48.0
-4556.0,-48.0
-4564.0,-48.0
-4576.0,-48.0
-4568.0,-48.0
-4560.0,-48.0
-4572.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4564.0,-48.0
-4572.0,-48.0
-4556.0,-48.0
-4564.0,-48.0
-4560.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4568.0,-48.0
-4556.0,-48.0
-4552.0,-48.0
-4568.0,-48.0
-4564.0,-48.0
-4560.0,-48.0
-4572.0,-48.0
-4556.0,-48.0
-4560.0,-48.0
-4568.0,-48.0
-4552.0,-48.0
-4572.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4572.0,-48.0
-4564.0,-48.0
-4540.0,-48.0
-4568.0,-48.0
-4568.0,-48.0
-4564.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4564.0,-48.0
-4568.0,-48.0
-4556.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4544.0,-48.0
-4560.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4584.0,-48.0
-4580.0,-48.0
-4580.0,-48.0
-4588.0,-48.0
-4588.0,-48.0
-4580.0,-48.0
-4596.0,-48.0
-4592.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4596.0,-48.0
-4572.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4572.0,-48.0
-4584.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4568.0,-48.0
-4572.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4560.0,-48.0
-4568.0,-48.0
-4584.0,-48.0
-4600.0,-48.0
-4588.0,-48.0
-4584.0,-48.0
-4592.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4580.0,-48.0
-4584.0,-48.0
-4580.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4560.0,-48.0
-4564.0,-48.0
-4580.0,-48.0
-4568.0,-48.0
-4568.0,-48.0
-4580.0,-48.0
-4592.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4536.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4572.0,-48.0
-4572.0,-48.0
-4564.0,-48.0
-4564.0,-48.0
-4576.0,-48.0
-4560.0,-48.0
-4572.0,-48.0
-4560.0,-48.0
-4564.0,-48.0
-4560.0,-48.0
-4536.0,-48.0
-4572.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4592.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4564.0,-48.0
-4564.0,-48.0
-4580.0,-48.0
-4592.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4588.0,-48.0
-4592.0,-48.0
-4592.0,-48.0
-4588.0,-48.0
-4584.0,-48.0
-4568.0,-48.0
-4580.0,-48.0
-4588.0,-48.0
-4580.0,-48.0
-4572.0,-48.0
-4584.0,-48.0
-4580.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4572.0,-48.0
-4592.0,-48.0
-4588.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4572.0,-48.0
-4568.0,-48.0
-4576.0,-48.0
-4588.0,-48.0
-4584.0,-48.0
-4568.0,-48.0
-4584.0,-48.0
-4584.0,-48.0
-4588.0,-48.0
-4572.0,-48.0
-4580.0,-48.0
-4576.0,-48.0
-4592.0,-48.0
-4576.0,-48.0
-4572.0,-48.0
-4576.0,-48.0
-4564.0,-48.0
-4580.0,-48.0
-4560.0,-48.0
-4568.0,-48.0
-4580.0,-48.0
-4596.0,-48.0
-4576.0,-48.0
-4584.0,-48.0
-4584.0,-48.0
-4576.0,-48.0
-4576.0,-48.0
-4580.0,-48.0
-4588.0,-48.0
-4580.0,-48.0
-4572.0,-48.0
-4572.0,-48.0
-4560.0,-48.0
-4572.0,-48.0
