-3640.0,-28.0
-3900.0,-28.0
-4024.0,-28.0
-4180.0,-28.0
-4236.0,-28.0
-4260.0,-28.0
-4316.0,-28.0
-4360.0,-28.0
-4380.0,-28.0
-4396.0,-28.0
-4392.0,-28.0
-4436.0,-28.0
-4436.0,-28.0
-4480.0,-28.0
-4480.0,-28.0
-4508.0,-28.0
-4500.0,-28.0
-4512.0,-28.0
-4504.0,-28.0
-4508.0,-28.0
-4524.0,-28.0
-4528.0,-28.0
-4536.0,-28.0
-4548.0,-28.0
-4548.0,-28.0
-4520.0,-28.0
-4552.0,-28.0
-4568.0,-28.0
-4580.0,-28.0
-4568.0,-28.0
-4572.0,-28.0
-4572.0,-28.0
-4584.0,-28.0
-4608.0,-28.0
-4600.0,-28.0
-4596.0,-28.0
-4616.0,-28.0
-4612.0,-28.0
-4608.0,-28.0
-4620.0,-28.0
-4620.0,-28.0
-4628.0,-28.0
-4624.0,-28.0
-4608.0,-28.0
-4624.0,-28.0
-4632.0,-28.0
-4632.0,-28.0
-4628.0,-28.0
-4636.0,-28.0
-4636.0,-28.0
-4656.0,-28.0
-4652.0,-28.0
-4660.0,-28.0
-4644.0,-28.0
-4664.0,-28.0
-4668.0,-28.0
-4668.0,-28.0
-4652.0,-28.0
-4652.0,-28.0
-4648.0,-28.0
-4664.0,-28.0
-4652.0,-28.0
-4660.0,-28.0
-4668.0,-28.0
-4664.0,-28.0
-4668.0,-28.0
-4680.0,-28.0
-4688.0,-28.0
-4688.0,-28.0
-4680.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4680.0,-28.0
-4680.0,-28.0
-4672.0,-28.0
-4676.0,-28.0
-4672.0,-28.0
-4672.0,-28.0
-4672.0,-28.0
-4672.0,-28.0
-4684.0,-28.0
-4664.0,-28.0
-4656.0,-28.0
-4688.0,-28.0
-4676.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4668.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4668.0,-28.0
-4664.0,-28.0
-4676.0,-28.0
-4660.0,-28.0
-4660.0,-28.0
-4648.0,-28.0
-4680.0,-28.0
-4668.0,-28.0
-4684.0,-28.0
-4680.0,-28.0
-4668.0,-28.0
-4672.0,-28.0
-4676.0,-28.0
-4676.0,-28.0
-4684.0,-28.0
-4676.0,-28.0
-4688.0,-28.0
-4692.0,-28.0
-4696.0,-28.0
-4672.0,-28.0
-4676.0,-28.0
-4680.0,-28.0
-4688.0,-28.0
-4676.0,-28.0
-4680.0,-28.0
-4680.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4700.0,-28.0
-4696.0,-28.0
-4712.0,-28.0
-4712.0,-28.0
-4704.0,-28.0
-4704.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4704.0,-28.0
-4708.0,-28.0
-4708.0,-28.0
-4704.0,-28.0
-4708.0,-28.0
-4712.0,-28.0
-4696.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4696.0,-28.0
-4684.0,-28.0
-4700.0,-28.0
-4696.0,-28.0
-4692.0,-28.0
-4696.0,-28.0
-4696.0,-28.0
-4696.0,-28.0
-4692.0,-28.0
-4684.0,-28.0
-4696.0,-28.0
-4704.0,-28.0
-4684.0,-28.0
-4704.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4688.0,-28.0
-4704.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4692.0,-28.0
-4688.0,-28.0
-4704.0,-28.0
-4708.0,-28.0
-4676.0,-28.0
-4692.0,-28.0
-4688.0,-28.0
-4688.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4708.0,-28.0
-4708.0,-28.0
-4704.0,-28.0
-4696.0,-28.0
-4700.0,-28.0
-4708.0,-28.0
-4708.0,-28.0
-4696.0,-28.0
-4704.0,-28.0
-4700.0,-28.0
-4716.0,-28.0
-4700.0,-28.0
-4680.0,-28.0
-4688.0,-28.0
-4692.0,-28.0
-4708.0,-28.0
-4712.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4696.0,-28.0
-4696.0,-28.0
-4700.0,-28.0
-4708.0,-28.0
-4700.0,-28.0
-4696.0,-28.0
-4700.0,-28.0
-4704.0,-28.0
-4708.0,-28.0
-4708.0,-28.0
-4716.0,-28.0
-4696.0,-28.0
-4680.0,-28.0
-4692.0,-28.0
-4696.0,-28.0
-4692.0,-28.0
-4704.0,-28.0
-4688.0,-28.0
-4708.0,-28.0
-4708.0,-28.0
-4716.0,-28.0
-4692.0,-28.0
-4692.0,-28.0
-4684.0,-28.0
-4688.0,-28.0
-4688.0,-28.0
-4684.0,-28.0
-4668.0,-28.0
-4688.0,-28.0
-4676.0,-28.0
-4708.0,-28.0
-4708.0,-28.0
-4700.0,-28.0
-4688.0,-28.0
-4700.0,-28.0
-4700.0,-28.0
-4704.0,-28.0
-4720.0,-28.0
-4720.0,-28.0
-4720.0,-28.0
-4708.0,-28.0
-4700.0,-28.0
-4684.0,-28.0
-4692.0,-28.0
-4704.0,-28.0
-4692.0,-28.0
-4704.0,-28.0
-4700.0,-28.0
-4704.0,-28.0
-4688.0,-28.0
-4704.0,-28.0
-4712.0,-28.0
-4680.0,-28.0
-4676.0,-28.0
-4704.0,-28.0
-4696.0,-28.0
-4696.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4696.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4684.0,-28.0
-4680.0,-28.0
-4684.0,-28.0
-4672.0,-28.0
-4704.0,-28.0
-4700.0,-28.0
-4696.0,-28.0
-4724.0,-28.0
-4732.0,-28.0
-4732.0,-28.0
-4728.0,-28.0
-4728.0,-28.0
-4728.0,-28.0
-4728.0,-28.0
-4720.0,-28.0
-4708.0,-28.0
-4720.0,-28.0
-4728.0,-28.0
-4716.0,-28.0
-4712.0,-28.0
-4720.0,-28.0
-4712.0,-28.0
-4704.0,-28.0
-4716.0,-28.0
-4708.0,-28.0
-4728.0,-28.0
-4732.0,-28.0
-4720.0,-28.0
-4720.0,-28.0
-4724.0,-28.0
-4716.0,-28.0
-4712.0,-28.0
-4712.0,-28.0
-4724.0,-28.0
-4728.0,-28.0
-4724.0,-28.0
-4720.0,-28.0
-4728.0,-28.0
-4740.0,-28.0
-4740.0,-28.0
-4736.0,-28.0
-4740.0,-28.0
-4732.0,-28.0
-4724.0,-28.0
-4716.0,-28.0
-4724.0,-28.0
-4720.0,-28.0
-4724.0,-28.0
-4720.0,-28.0
-4716.0,-28.0
-4720.0,-28.0
-4712.0,-28.0
-4692.0,-28.0
-4704.0,-28.0
-4728.0,-28.0
-4728.0,-28.0
-4736.0,-28.0
-4736.0,-28.0
-4728.0,-28.0
-4736.0,-28.0
-4736.0,-28.0
-4720.0,-28.0
-4708.0,-28.0
-4720.0,-28.0
-4712.0,-28.0
-4732.0,-28.0
-4712.0,-28.0
-4720.0,-28.0
-4716.0,-28.0
-4724.0,-28.0
-4716.0,-28.0
-4736.0,-28.0
-4728.0,-28.0
-4716.0,-28.0
-4696.0,-28.0
-4688.0,-28.0
-4712.0,-28.0
-4724.0,-28.0
-4720.0,-28.0
-4724.0,-28.0
-4724.0,-28.0
-4728.0,-28.0
-4724.0,-28.0
-4724.0,-28.0
-4732.0,-28.0
-4728.0,-28.0
-4720.0,-28.0
-4728.0,-28.0
-4720.0,-28.0
-4728.0,-28.0
-4716.0,-28.0
-4720.0,-28.0
-4716.0,-28.0
-4716.0,-28.0
-4712.0,-28.0
-4700.0,-28.0
-4704.0,-28.0
-4728.0,-28.0
-4724.0,-28.0
-4724.0,-28.0
-4732.0,-28.0
-4736.0,-28.0
-4728.0,-28.0
-4736.0,-28.0
-4732.0,-28.0
-4732.0,-28.0
-4724.0,-28.0
-4736.0,-28.0
-4740.0,-28.0
-4736.0,-28.0
-4736.0,-28.0
-4728.0,-28.0
-4736.0,-28.0
-4736.0,-28.0
-4728.0,-28.0
-4736.0,-28.0
-4732.0,-28.0
-4736.0,-28.0
-4736.0,-28.0
-4736.0,-28.0
-4732.0,-28.0
-4720.0,-28.0
-4728.0,-28.0
-4716.0,-28.0
-4724.0,-28.0
